Timestamp,0x0,0x1,0x2,0x3,0x4,0x5,0x6,0x7,0x8,0x9,0xa,0xb,0xc,0xd,0xe,0xf,0x10,0x11,0x12,0x13,0x14,0x15,0x16,0x17,0x18,0x19,0x1a,0x1b,0x1c,0x1d,0x1e,0x1f,0x20,0x21,0x22,0x23,0x24,0x25,0x26,0x27,0x28,0x29,0x2a,0x2b,0x2c,0x2d,0x2e,0x2f,0x30,0x31,0x32,0x33,0x34,0x35,0x36,0x37,0x38,0x39,0x3a,0x3b,0x3c,0x3d,0x3e,0x3f,0x40,0x41,0x42,0x43,0x44,0x45,0x46,0x47,0x48,0x49,0x4a,0x4b,0x4c,0x4d,0x4e,0x4f,0x50,0x51,0x52,0x53,0x54,0x55,0x56,0x57,0x58,0x59,0x5a,0x5b,0x5c,0x5d,0x5e,0x5f,0x60,0x61,0x62,0x63,0x64,0x65,0x66,0x67,0x68,0x69,0x6a,0x6b,0x6c,0x6d,0x6e,0x6f,0x70,0x71,0x72,0x73,0x74,0x75,0x76,0x77,0x78,0x79,0x7a,0x7b,0x7c,
2025-06-02 01:08:48.323270,424283589,424283589,424283589,424283589,166385721.17647058,424283549,3314615.5390625,3314615.5390625,3314615.5390625,3314615.5390625,1272850767,424283589,106070897.25,424283589,212141730.5,424283549,4242835.89,166385721.17647058,424283589,424283589,2121417.945,2121417.945,2121417.945,2121417.945,2121417.945,2121417.945,2121417.945,2121417.945,424283589,424283589,424283589,424283589,424283589,424283589,33518403.531,4242835890,12948.10757446289,12948.10757446289,12948.10757446289,12948.10757446289,12948.10757446289,12948.10757446289,12948.10757446289,12948.10757446289,166385721.17647058,331471453.90625,166385721.17647058,166385721.17647058,424283589,424283589,106070897.25,424283589,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42428318.9,42428318.9,42428318.9,42428318.9,424283589,424283589,424283.589,166385721.17647058,12948.10757446289,166385721.17647058,424283549,166385721.17647058,166385721.17647058,166385721.17647058,166385721.17647058,166385721.17647058,166385721.17647058,424283589,424283589,424283589,4242835890,424283589,166385721.17647058,2121417.945,424283589,3314615.5390625,3314615.5390625,3314615.5390625,3314615.5390625,4242835890,166385721.17647058,166385721.17647058,424283549,3314505.5390625,21214179.45,424283589,424283589,424283464,424283464,424283589,166385721.17647058,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,424283589,
2025-06-02 01:08:48.368116,424287999,424287999,424287999,424287999,166387450.58823532,424287959,3314649.9921875,3314649.9921875,3314649.9921875,3314649.9921875,1272863997,424287999,106071999.75,424287999,212143935.5,424287959,4242879.99,166387450.58823532,424287999,424287999,2121439.995,2121439.995,2121439.995,2121439.995,2121439.995,2121439.995,2121439.995,2121439.995,424287999,424287999,424287999,424287999,424287999,424287999,33518751.921,4242879990,12948.242156982422,12948.242156982422,12948.242156982422,12948.242156982422,12948.242156982422,12948.242156982422,12948.242156982422,12948.242156982422,166387450.58823532,331474899.21875,166387450.58823532,166387450.58823532,424287999,424287999,106071999.75,424287999,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42428759.9,42428759.9,42428759.9,42428759.9,424287999,424287999,424287.999,166387450.58823532,12948.242156982422,166387450.58823532,424287959,166387450.58823532,166387450.58823532,166387450.58823532,166387450.58823532,166387450.58823532,166387450.58823532,424287999,424287999,424287999,4242879990,424287999,166387450.58823532,2121439.995,424287999,3314649.9921875,3314649.9921875,3314649.9921875,3314649.9921875,4242879990,166387450.58823532,166387450.58823532,424287959,3314539.9921875,21214399.95,424287999,424287999,424287874,424287874,424287999,166387450.58823532,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,424287999,
2025-06-02 01:08:48.435539,424294363,424294363,424294363,424294363,166389946.2745098,424294323,3314699.7109375,3314699.7109375,3314699.7109375,3314699.7109375,1272883089,424294363,106073590.75,424294363,212147117.5,424294323,4242943.63,166389946.2745098,424294363,424294363,2121471.815,2121471.815,2121471.815,2121471.815,2121471.815,2121471.815,2121471.815,2121471.815,424294363,424294363,424294363,424294363,424294363,424294363,33519254.677,4242943630,12948.43637084961,12948.43637084961,12948.43637084961,12948.43637084961,12948.43637084961,12948.43637084961,12948.43637084961,12948.43637084961,166389946.2745098,331479871.09375,166389946.2745098,166389946.2745098,424294363,424294363,106073590.75,424294363,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42429396.3,42429396.3,42429396.3,42429396.3,424294363,424294363,424294.363,166389946.2745098,12948.43637084961,166389946.2745098,424294323,166389946.2745098,166389946.2745098,166389946.2745098,166389946.2745098,166389946.2745098,166389946.2745098,424294363,424294363,424294363,4242943630,424294363,166389946.2745098,2121471.815,424294363,3314699.7109375,3314699.7109375,3314699.7109375,3314699.7109375,4242943630,166389946.2745098,166389946.2745098,424294323,3314589.7109375,21214718.15,424294363,424294363,424294238,424294238,424294363,166389946.2745098,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,424294363,
2025-06-02 01:08:48.502580,424300008,424300008,424300008,424300008,166392160.0,424299968,3314743.8125,3314743.8125,3314743.8125,3314743.8125,1272900024,424300008,106075002.0,424300008,212149940.0,424299968,4243000.08,166392160.0,424300008,424300008,2121500.04,2121500.04,2121500.04,2121500.04,2121500.04,2121500.04,2121500.04,2121500.04,424300008,424300008,424300008,424300008,424300008,424300008,33519700.632,4243000080,12948.608642578125,12948.608642578125,12948.608642578125,12948.608642578125,12948.608642578125,12948.608642578125,12948.608642578125,12948.608642578125,166392160.0,331484281.25,166392160.0,166392160.0,424300008,424300008,106075002.0,424300008,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42429960.8,42429960.8,42429960.8,42429960.8,424300008,424300008,424300.008,166392160.0,12948.608642578125,166392160.0,424299968,166392160.0,166392160.0,166392160.0,166392160.0,166392160.0,166392160.0,424300008,424300008,424300008,4243000080,424300008,166392160.0,2121500.04,424300008,3314743.8125,3314743.8125,3314743.8125,3314743.8125,4243000080,166392160.0,166392160.0,424299968,3314633.8125,21215000.4,424300008,424300008,424299883,424299883,424300008,166392160.0,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,424300008,
2025-06-02 01:08:48.548545,424306579,424306579,424306579,424306579,166394736.86274508,424306539,3314795.1484375,3314795.1484375,3314795.1484375,3314795.1484375,1272919737,424306579,106076644.75,424306579,212153225.5,424306539,4243065.79,166394736.86274508,424306579,424306579,2121532.895,2121532.895,2121532.895,2121532.895,2121532.895,2121532.895,2121532.895,2121532.895,424306579,424306579,424306579,424306579,424306579,424306579,33520219.741,4243065790,12948.809173583984,12948.809173583984,12948.809173583984,12948.809173583984,12948.809173583984,12948.809173583984,12948.809173583984,12948.809173583984,166394736.86274508,331489414.84375,166394736.86274508,166394736.86274508,424306579,424306579,106076644.75,424306579,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42430617.9,42430617.9,42430617.9,42430617.9,424306579,424306579,424306.579,166394736.86274508,12948.809173583984,166394736.86274508,424306539,166394736.86274508,166394736.86274508,166394736.86274508,166394736.86274508,166394736.86274508,166394736.86274508,424306579,424306579,424306579,4243065790,424306579,166394736.86274508,2121532.895,424306579,3314795.1484375,3314795.1484375,3314795.1484375,3314795.1484375,4243065790,166394736.86274508,166394736.86274508,424306539,3314685.1484375,21215328.95,424306579,424306579,424306454,424306454,424306579,166394736.86274508,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,424306579,
2025-06-02 01:08:48.611595,424312676,424312676,424312676,424312676,166397127.84313723,424312636,3314842.78125,3314842.78125,3314842.78125,3314842.78125,1272938028,424312676,106078169.0,424312676,212156274.0,424312636,4243126.76,166397127.84313723,424312676,424312676,2121563.38,2121563.38,2121563.38,2121563.38,2121563.38,2121563.38,2121563.38,2121563.38,424312676,424312676,424312676,424312676,424312676,424312676,33520701.404,4243126760,12948.995239257812,12948.995239257812,12948.995239257812,12948.995239257812,12948.995239257812,12948.995239257812,12948.995239257812,12948.995239257812,166397127.84313723,331494178.125,166397127.84313723,166397127.84313723,424312676,424312676,106078169.0,424312676,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42431227.6,42431227.6,42431227.6,42431227.6,424312676,424312676,424312.676,166397127.84313723,12948.995239257812,166397127.84313723,424312636,166397127.84313723,166397127.84313723,166397127.84313723,166397127.84313723,166397127.84313723,166397127.84313723,424312676,424312676,424312676,4243126760,424312676,166397127.84313723,2121563.38,424312676,3314842.78125,3314842.78125,3314842.78125,3314842.78125,4243126760,166397127.84313723,166397127.84313723,424312636,3314732.78125,21215633.8,424312676,424312676,424312551,424312551,424312676,166397127.84313723,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,424312676,
2025-06-02 01:08:48.673349,424317659,424317659,424317659,424317659,166399081.96078432,424317619,3314881.7109375,3314881.7109375,3314881.7109375,3314881.7109375,1272952977,424317659,106079414.75,424317659,212158765.5,424317619,4243176.59,166399081.96078432,424317659,424317659,2121588.295,2121588.295,2121588.295,2121588.295,2121588.295,2121588.295,2121588.295,2121588.295,424317659,424317659,424317659,424317659,424317659,424317659,33521095.061,4243176590,12949.14730834961,12949.14730834961,12949.14730834961,12949.14730834961,12949.14730834961,12949.14730834961,12949.14730834961,12949.14730834961,166399081.96078432,331498071.09375,166399081.96078432,166399081.96078432,424317659,424317659,106079414.75,424317659,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42431725.9,42431725.9,42431725.9,42431725.9,424317659,424317659,424317.659,166399081.96078432,12949.14730834961,166399081.96078432,424317619,166399081.96078432,166399081.96078432,166399081.96078432,166399081.96078432,166399081.96078432,166399081.96078432,424317659,424317659,424317659,4243176590,424317659,166399081.96078432,2121588.295,424317659,3314881.7109375,3314881.7109375,3314881.7109375,3314881.7109375,4243176590,166399081.96078432,166399081.96078432,424317619,3314771.7109375,21215882.95,424317659,424317659,424317534,424317534,424317659,166399081.96078432,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,424317659,
2025-06-02 01:08:48.727549,424323921,424323921,424323921,424323921,166401537.6470588,424323881,3314930.6328125,3314930.6328125,3314930.6328125,3314930.6328125,1272971763,424323921,106080980.25,424323921,212161896.5,424323881,4243239.21,166401537.6470588,424323921,424323921,2121619.605,2121619.605,2121619.605,2121619.605,2121619.605,2121619.605,2121619.605,2121619.605,424323921,424323921,424323921,424323921,424323921,424323921,33521589.759,4243239210,12949.338409423828,12949.338409423828,12949.338409423828,12949.338409423828,12949.338409423828,12949.338409423828,12949.338409423828,12949.338409423828,166401537.6470588,331502963.28125,166401537.6470588,166401537.6470588,424323921,424323921,106080980.25,424323921,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42432352.1,42432352.1,42432352.1,42432352.1,424323921,424323921,424323.921,166401537.6470588,12949.338409423828,166401537.6470588,424323881,166401537.6470588,166401537.6470588,166401537.6470588,166401537.6470588,166401537.6470588,166401537.6470588,424323921,424323921,424323921,4243239210,424323921,166401537.6470588,2121619.605,424323921,3314930.6328125,3314930.6328125,3314930.6328125,3314930.6328125,4243239210,166401537.6470588,166401537.6470588,424323881,3314820.6328125,21216196.05,424323921,424323921,424323796,424323796,424323921,166401537.6470588,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,424323921,
2025-06-02 01:08:48.794550,424331212,424331212,424331212,424331212,166404396.8627451,424331172,3314987.59375,3314987.59375,3314987.59375,3314987.59375,1272993636,424331212,106082803.0,424331212,212165542.0,424331172,4243312.12,166404396.8627451,424331212,424331212,2121656.06,2121656.06,2121656.06,2121656.06,2121656.06,2121656.06,2121656.06,2121656.06,424331212,424331212,424331212,424331212,424331212,424331212,33522165.748,4243312120,12949.560913085938,12949.560913085938,12949.560913085938,12949.560913085938,12949.560913085938,12949.560913085938,12949.560913085938,12949.560913085938,166404396.8627451,331508659.375,166404396.8627451,166404396.8627451,424331212,424331212,106082803.0,424331212,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42433081.2,42433081.2,42433081.2,42433081.2,424331212,424331212,424331.212,166404396.8627451,12949.560913085938,166404396.8627451,424331172,166404396.8627451,166404396.8627451,166404396.8627451,166404396.8627451,166404396.8627451,166404396.8627451,424331212,424331212,424331212,4243312120,424331212,166404396.8627451,2121656.06,424331212,3314987.59375,3314987.59375,3314987.59375,3314987.59375,4243312120,166404396.8627451,166404396.8627451,424331172,3314877.59375,21216560.6,424331212,424331212,424331087,424331087,424331212,166404396.8627451,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,424331212,
2025-06-02 01:08:48.857955,424336591,424336591,424336591,424336591,166406506.2745098,424336551,3315029.6171875,3315029.6171875,3315029.6171875,3315029.6171875,1273009773,424336591,106084147.75,424336591,212168231.5,424336551,4243365.91,166406506.2745098,424336591,424336591,2121682.955,2121682.955,2121682.955,2121682.955,2121682.955,2121682.955,2121682.955,2121682.955,424336591,424336591,424336591,424336591,424336591,424336591,33522590.689,4243365910,12949.725067138672,12949.725067138672,12949.725067138672,12949.725067138672,12949.725067138672,12949.725067138672,12949.725067138672,12949.725067138672,166406506.2745098,331512861.71875,166406506.2745098,166406506.2745098,424336591,424336591,106084147.75,424336591,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42433619.1,42433619.1,42433619.1,42433619.1,424336591,424336591,424336.591,166406506.2745098,12949.725067138672,166406506.2745098,424336551,166406506.2745098,166406506.2745098,166406506.2745098,166406506.2745098,166406506.2745098,166406506.2745098,424336591,424336591,424336591,4243365910,424336591,166406506.2745098,2121682.955,424336591,3315029.6171875,3315029.6171875,3315029.6171875,3315029.6171875,4243365910,166406506.2745098,166406506.2745098,424336551,3314919.6171875,21216829.55,424336591,424336591,424336466,424336466,424336591,166406506.2745098,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,424336591,
2025-06-02 01:08:48.918347,424343298,424343298,424343298,424343298,166409136.47058824,424343258,3315082.015625,3315082.015625,3315082.015625,3315082.015625,1273029894,424343298,106085824.5,424343298,212171585.0,424343258,4243432.98,166409136.47058824,424343298,424343298,2121716.49,2121716.49,2121716.49,2121716.49,2121716.49,2121716.49,2121716.49,2121716.49,424343298,424343298,424343298,424343298,424343298,424343298,33523120.542,4243432980,12949.929748535156,12949.929748535156,12949.929748535156,12949.929748535156,12949.929748535156,12949.929748535156,12949.929748535156,12949.929748535156,166409136.47058824,331518101.5625,166409136.47058824,166409136.47058824,424343298,424343298,106085824.5,424343298,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,0.19757080078125,42434289.8,42434289.8,42434289.8,42434289.8,424343298,424343298,424343.298,166409136.47058824,12949.929748535156,166409136.47058824,424343258,166409136.47058824,166409136.47058824,166409136.47058824,166409136.47058824,166409136.47058824,166409136.47058824,424343298,424343298,424343298,4243432980,424343298,166409136.47058824,2121716.49,424343298,3315082.015625,3315082.015625,3315082.015625,3315082.015625,4243432980,166409136.47058824,166409136.47058824,424343258,3314972.015625,21217164.9,424343298,424343298,424343173,424343173,424343298,166409136.47058824,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,424343298,
2025-06-02 01:08:48.982316,424350781,424350781,424350781,424350781,166412070.98039216,424350741,3315140.4765625,3315140.4765625,3315140.4765625,3315140.4765625,1273052343,424350781,106087695.25,424350781,212175326.5,424350741,4243507.81,166412070.98039216,424350781,424350781,2121753.905,2121753.905,2121753.905,2121753.905,2121753.905,2121753.905,2121753.905,2121753.905,424350781,424350781,424350781,424350781,424350781,424350781,33523711.699,4243507810,12950.158111572266,12950.158111572266,12950.158111572266,12950.158111572266,12950.158111572266,12950.158111572266,12950.158111572266,12950.158111572266,166412070.98039216,331523947.65625,166412070.98039216,166412070.98039216,424350781,424350781,106087695.25,424350781,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,42435038.1,42435038.1,42435038.1,42435038.1,424350781,424350781,424350.781,166412070.98039216,12950.158111572266,166412070.98039216,424350741,166412070.98039216,166412070.98039216,166412070.98039216,166412070.98039216,166412070.98039216,166412070.98039216,424350781,424350781,424350781,4243507810,424350781,166412070.98039216,2121753.905,424350781,3315140.4765625,3315140.4765625,3315140.4765625,3315140.4765625,4243507810,166412070.98039216,166412070.98039216,424350741,3315030.4765625,21217539.05,424350781,424350781,424350656,424350656,424350781,166412070.98039216,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,424350781,
2025-06-02 01:08:49.037555,424355640,424355640,424355640,424355640,166413976.47058824,424355600,3315178.4375,3315178.4375,3315178.4375,3315178.4375,1273066920,424355640,106088910.0,424355640,212177756.0,424355600,4243556.4,166413976.47058824,424355640,424355640,2121778.2,2121778.2,2121778.2,2121778.2,2121778.2,2121778.2,2121778.2,2121778.2,424355640,424355640,424355640,424355640,424355640,424355640,33524095.56,4243556400,12950.306396484375,12950.306396484375,12950.306396484375,12950.306396484375,12950.306396484375,12950.306396484375,12950.306396484375,12950.306396484375,166413976.47058824,331527743.75,166413976.47058824,166413976.47058824,424355640,424355640,106088910.0,424355640,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,42435524.0,42435524.0,42435524.0,42435524.0,424355640,424355640,424355.64,166413976.47058824,12950.306396484375,166413976.47058824,424355600,166413976.47058824,166413976.47058824,166413976.47058824,166413976.47058824,166413976.47058824,166413976.47058824,424355640,424355640,424355640,4243556400,424355640,166413976.47058824,2121778.2,424355640,3315178.4375,3315178.4375,3315178.4375,3315178.4375,4243556400,166413976.47058824,166413976.47058824,424355600,3315068.4375,21217782.0,424355640,424355640,424355515,424355515,424355640,166413976.47058824,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,424355640,
2025-06-02 01:08:49.100889,424362014,424362014,424362014,424362014,166416476.07843137,424361974,3315228.234375,3315228.234375,3315228.234375,3315228.234375,1273086042,424362014,106090503.5,424362014,212180943.0,424361974,4243620.14,166416476.07843137,424362014,424362014,2121810.07,2121810.07,2121810.07,2121810.07,2121810.07,2121810.07,2121810.07,2121810.07,424362014,424362014,424362014,424362014,424362014,424362014,33524599.106,4243620140,12950.500915527344,12950.500915527344,12950.500915527344,12950.500915527344,12950.500915527344,12950.500915527344,12950.500915527344,12950.500915527344,166416476.07843137,331532723.4375,166416476.07843137,166416476.07843137,424362014,424362014,106090503.5,424362014,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,42436161.4,42436161.4,42436161.4,42436161.4,424362014,424362014,424362.014,166416476.07843137,12950.500915527344,166416476.07843137,424361974,166416476.07843137,166416476.07843137,166416476.07843137,166416476.07843137,166416476.07843137,166416476.07843137,424362014,424362014,424362014,4243620140,424362014,166416476.07843137,2121810.07,424362014,3315228.234375,3315228.234375,3315228.234375,3315228.234375,4243620140,166416476.07843137,166416476.07843137,424361974,3315118.234375,21218100.7,424362014,424362014,424361889,424361889,424362014,166416476.07843137,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,424362014,
2025-06-02 01:08:49.168599,424369500,424369500,424369500,424369500,166419411.76470587,424369460,3315286.71875,3315286.71875,3315286.71875,3315286.71875,1273108500,424369500,106092375.0,424369500,212184686.0,424369460,4243695.0,166419411.76470587,424369500,424369500,2121847.5,2121847.5,2121847.5,2121847.5,2121847.5,2121847.5,2121847.5,2121847.5,424369500,424369500,424369500,424369500,424369500,424369500,33525190.5,4243695000,12950.729370117188,12950.729370117188,12950.729370117188,12950.729370117188,12950.729370117188,12950.729370117188,12950.729370117188,12950.729370117188,166419411.76470587,331538571.875,166419411.76470587,166419411.76470587,424369500,424369500,106092375.0,424369500,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,42436910.0,42436910.0,42436910.0,42436910.0,424369500,424369500,424369.5,166419411.76470587,12950.729370117188,166419411.76470587,424369460,166419411.76470587,166419411.76470587,166419411.76470587,166419411.76470587,166419411.76470587,166419411.76470587,424369500,424369500,424369500,4243695000,424369500,166419411.76470587,2121847.5,424369500,3315286.71875,3315286.71875,3315286.71875,3315286.71875,4243695000,166419411.76470587,166419411.76470587,424369460,3315176.71875,21218475.0,424369500,424369500,424369375,424369375,424369500,166419411.76470587,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,424369500,
2025-06-02 01:08:49.238563,424374956,424374956,424374956,424374956,166421551.37254903,424374916,3315329.34375,3315329.34375,3315329.34375,3315329.34375,1273124868,424374956,106093739.0,424374956,212187414.0,424374916,4243749.56,166421551.37254903,424374956,424374956,2121874.78,2121874.78,2121874.78,2121874.78,2121874.78,2121874.78,2121874.78,2121874.78,424374956,424374956,424374956,424374956,424374956,424374956,33525621.524,4243749560,12950.895874023438,12950.895874023438,12950.895874023438,12950.895874023438,12950.895874023438,12950.895874023438,12950.895874023438,12950.895874023438,166421551.37254903,331542834.375,166421551.37254903,166421551.37254903,424374956,424374956,106093739.0,424374956,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,42437455.6,42437455.6,42437455.6,42437455.6,424374956,424374956,424374.956,166421551.37254903,12950.895874023438,166421551.37254903,424374916,166421551.37254903,166421551.37254903,166421551.37254903,166421551.37254903,166421551.37254903,166421551.37254903,424374956,424374956,424374956,4243749560,424374956,166421551.37254903,2121874.78,424374956,3315329.34375,3315329.34375,3315329.34375,3315329.34375,4243749560,166421551.37254903,166421551.37254903,424374916,3315219.34375,21218747.8,424374956,424374956,424374831,424374831,424374956,166421551.37254903,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,424374956,
2025-06-02 01:08:49.296652,424382641,424382641,424382641,424382641,166424565.0980392,424382601,3315389.3828125,3315389.3828125,3315389.3828125,3315389.3828125,1273147923,424382641,106095660.25,424382641,212191256.5,424382601,4243826.41,166424565.0980392,424382641,424382641,2121913.205,2121913.205,2121913.205,2121913.205,2121913.205,2121913.205,2121913.205,2121913.205,424382641,424382641,424382641,424382641,424382641,424382641,33526228.639,4243826410,12951.130401611328,12951.130401611328,12951.130401611328,12951.130401611328,12951.130401611328,12951.130401611328,12951.130401611328,12951.130401611328,166424565.0980392,331548838.28125,166424565.0980392,166424565.0980392,424382641,424382641,106095660.25,424382641,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,0.197601318359375,42438224.1,42438224.1,42438224.1,42438224.1,424382641,424382641,424382.641,166424565.0980392,12951.130401611328,166424565.0980392,424382601,166424565.0980392,166424565.0980392,166424565.0980392,166424565.0980392,166424565.0980392,166424565.0980392,424382641,424382641,424382641,4243826410,424382641,166424565.0980392,2121913.205,424382641,3315389.3828125,3315389.3828125,3315389.3828125,3315389.3828125,4243826410,166424565.0980392,166424565.0980392,424382601,3315279.3828125,21219132.05,424382641,424382641,424382516,424382516,424382641,166424565.0980392,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,424382641,
